Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
399,R,108,H R 4850,20-Jul-2004,4:18 PM,On Passage,"District of Columbia Appropriations Act, 2005",Passed,182,40,0,5,188,14,0,3,1,0,0,0,371,54,0,8
400,R,108,H RES 732,21-Jul-2004,12:16 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 4837) making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",Passed,217,1,0,10,0,195,0,10,0,1,0,0,217,197,0,20
401,R,108,H RES 732,21-Jul-2004,12:32 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 4837) making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",Passed,212,9,0,7,0,201,0,4,0,1,0,0,212,211,0,11
402,R,108,H RES 723,21-Jul-2004,12:41 PM,On Motion to Suspend the Rules and Agree,"recognizing the 35th anniversary of the Apollo 11 lunar landing, and for other purposes",Passed,218,0,0,9,197,0,0,8,1,0,0,0,416,0,0,17
403,R,108,H R 4608,21-Jul-2004,12:48 PM,On Motion to Suspend the Rules and Pass,"To name the Department of Veterans Affairs outpatient clinic located in Peoria, Illinois, as the “Bob Michel Department of Veterans Affairs Outpatient Clinic”",Passed,212,0,0,15,194,0,0,11,1,0,0,0,407,0,0,26
404,R,108,H R 2443,21-Jul-2004,5:27 PM,On Agreeing to the Conference Report,"To authorize appropriations for the Coast Guard for fiscal year 2004, to amend various laws administered by the Coast Guard, and for other purposes",Passed,223,1,0,3,201,0,0,4,1,0,0,0,425,1,0,7
405,R,108,H R 4840,21-Jul-2004,5:47 PM,On Motion to Suspend the Rules and Pass,Tax Simplification for America’s Job Creators Act of 2004,Passed,222,0,0,5,201,0,0,5,1,0,0,0,424,0,0,10
406,R,108,H R 4879,21-Jul-2004,5:55 PM,On Motion to Suspend the Rules and Pass,Military Housing Improvement Act,Passed,221,0,0,6,201,0,0,5,1,0,0,0,423,0,0,11
407,R,108,H RES 738,22-Jul-2004,12:44 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 4842) to implement the United States-Morocco Free Trade Agreement,Passed,219,0,0,8,126,75,0,5,0,1,0,0,345,76,0,13
408,R,108,H R 4175,22-Jul-2004,12:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans’ Compensation Cost-of-Living Adjustment Act,Passed,221,0,0,6,199,0,0,7,1,0,0,0,421,0,0,13
409,R,108,H RES 728,22-Jul-2004,1:00 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives that the actions of terrorists will never cause the date of any Presidential election to be postponed and that no single individual or agency should be given the authority to postpone the date of a Presidential election,Passed,218,1,0,8,200,1,0,5,1,0,0,0,419,2,0,13
410,R,108,H R 3313,22-Jul-2004,3:53 PM,On Passage,Marriage Protection Act of 2004,Passed,206,17,0,5,27,176,0,3,0,1,0,0,233,194,0,8
411,R,108,H R 4056,22-Jul-2004,4:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Commercial Aviation MANPADS Defense Act,Passed,220,0,0,7,202,0,0,4,1,0,0,0,423,0,0,11
412,R,108,H RES 652,22-Jul-2004,4:10 PM,On Motion to Suspend the Rules and Agree,"Urging the Government of the Republic of Belarus to ensure a democratic, transparent, and fair election process for its parliamentary elections in the fall of 2004",Passed,219,0,0,8,201,0,0,5,1,0,0,0,421,0,0,13
413,R,108,H R 4842,22-Jul-2004,6:32 PM,On Passage,United States-Morocco Free Trade Agreement Implementation Act,Passed,203,18,0,6,120,80,0,6,0,1,0,0,323,99,0,12
414,R,108,H CON RES 436,22-Jul-2004,6:41 PM,"On Motion to Suspend the Rules and Agree, as Amended",Celebrating 10 years of majority rule in the Republic of South Africa,Passed,222,0,0,5,199,0,0,7,1,0,0,0,422,0,0,12
415,R,108,H CON RES 418,22-Jul-2004,6:49 PM,On Motion to Suspend the Rules and Agree,Recognizing the importance in history of the 150th anniversary of the establishment of diplomatic relations between the United States and Japan,Passed,220,0,0,7,195,0,0,11,1,0,0,0,416,0,0,18
416,R,108,H R 4837,22-Jul-2004,8:38 PM,On Motion to Recommit with Instructions,"Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",Failed,2,217,0,8,198,0,0,8,1,0,0,0,201,217,0,16
417,R,108,H R 4837,22-Jul-2004,8:46 PM,On Passage,"Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",Passed,221,0,0,6,198,1,0,7,1,0,0,0,420,1,0,13
418,R,108,H R 4613,22-Jul-2004,8:57 PM,On Agreeing to the Conference Report,"Department of Defense Appropriations, FY 2005",Passed,221,0,0,6,188,12,0,6,1,0,0,0,410,12,0,12
419,R,108,H CON RES 469,22-Jul-2004,9:05 PM,On Motion to Suspend the Rules and Agree,"Condemning the attack on the AMIA Jewish Community Center in Buenos Aries, Argentina, in July 1994",Passed,221,0,0,6,200,0,0,6,1,0,0,0,422,0,0,12
420,R,108,H CON RES 467,22-Jul-2004,9:12 PM,"On Motion to Suspend the Rules and Agree, as Amended","Declaring genocide in Darfur, Sudan",Passed,221,0,0,6,200,0,0,6,1,0,0,0,422,0,0,12
421,R,108,H R 1308,22-Jul-2004,9:23 PM,On Motion to Instruct Conferees,"To amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Failed,2,218,0,7,195,4,0,7,1,0,0,0,198,222,0,14
422,R,108,H R 4381,7-Sep-2004,6:56 PM,On Motion to Suspend the Rules and Pass,Harvey and Bernice Jones Post Office Building,Passed,202,0,0,25,179,0,1,25,1,0,0,0,382,0,1,50
423,R,108,H R 4556,7-Sep-2004,7:13 PM,On Motion to Suspend the Rules and Pass,General William Cary Lee Post Office Building,Passed,202,0,0,25,177,0,1,27,1,0,0,0,380,0,1,52
424,R,108,H RES 754,8-Sep-2004,11:52 AM,On Ordering the Previous Question,"Providing for consideration of the bill (H. R. 5006) making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",Passed,209,0,0,18,0,189,0,16,0,1,0,0,209,190,0,34
425,R,108,H R 5006,8-Sep-2004,4:06 PM,On Agreeing to the Amendment,None,Failed,0,219,0,8,111,86,0,8,1,0,0,0,112,305,0,16
426,R,108,H R 5006,8-Sep-2004,4:15 PM,On Agreeing to the Amendment,None,Failed,3,215,0,9,152,46,1,6,1,0,0,0,156,261,1,15
427,R,108,H R 5006,8-Sep-2004,4:24 PM,On Agreeing to the Amendment,None,Agreed to,107,112,0,8,197,2,0,6,1,0,0,0,305,114,0,14
428,R,108,H R 5006,8-Sep-2004,5:52 PM,On Agreeing to the Amendment,None,Failed,75,139,0,13,4,193,0,8,0,1,0,0,79,333,0,21
429,R,108,H R 5006,8-Sep-2004,6:05 PM,On Agreeing to the Amendment,None,Agreed to,67,148,0,12,200,0,0,5,1,0,0,0,268,148,0,17
430,R,108,H R 5006,8-Sep-2004,6:29 PM,On Motion that the Committee Rise,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",Passed,215,0,0,13,1,194,0,10,0,1,0,0,216,195,0,23
431,R,108,H RES 757,9-Sep-2004,12:08 PM,On Agreeing to the Resolution,"Expressing the sense of the House of Representatives on the anniversary of the terrorist attacks launched against the United States on September 11, 2001",Passed,218,1,0,9,187,15,0,3,1,0,0,0,406,16,0,12
432,R,108,H R 1308,9-Sep-2004,12:20 PM,On Motion to Instruct Conferees,"To amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Failed,2,216,0,9,200,0,0,5,1,0,0,0,203,216,0,14
433,R,108,S 2634,9-Sep-2004,12:32 PM,"On Motion to Suspend the Rules and Pass, as Amended",Garrett Lee Smith Memorial Act,Passed,153,64,0,10,198,0,0,7,1,0,0,0,352,64,0,17
434,R,108,H R 5006,9-Sep-2004,4:21 PM,On Agreeing to the Amendment,None,Agreed to,22,193,0,13,200,0,0,5,1,0,0,0,223,193,0,18
435,R,108,H R 5006,9-Sep-2004,4:30 PM,On Agreeing to the Amendment,None,Failed,172,39,0,16,13,187,0,5,0,1,0,0,185,227,0,21
436,R,108,H R 5006,9-Sep-2004,4:38 PM,On Agreeing to the Amendment,None,Agreed to,211,3,0,13,201,0,0,4,1,0,0,0,413,3,0,17
437,R,108,H R 5006,9-Sep-2004,4:46 PM,On Agreeing to the Amendment,None,Failed,4,210,0,13,190,6,0,9,1,0,0,0,195,216,0,22
438,R,108,H R 5006,9-Sep-2004,4:54 PM,On Agreeing to the Amendment,None,Failed,94,118,0,15,1,196,0,8,0,1,0,0,95,315,0,23
439,R,108,H R 5006,9-Sep-2004,6:27 PM,On Agreeing to the Amendment,None,Failed,149,61,0,17,28,164,0,13,1,0,0,0,178,225,0,30
440,R,108,H R 5006,9-Sep-2004,6:44 PM,On Passage,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2005, and for other purposes",Passed,195,13,0,19,192,0,0,13,1,0,0,0,388,13,0,32
441,R,108,H CON RES 363,13-Sep-2004,6:57 PM,"On motion to suspend the rules and agree, as amended",Expressing the grave concern of Congress regarding the continuing gross violations of human rights and civil liberties of the Syrian people by the Government of the Syrian Arab Republic,Passed,187,0,0,40,155,0,1,49,0,0,0,1,342,0,1,90
442,R,108,H RES 667,13-Sep-2004,7:08 PM,On Motion to Suspend the Rules and Agree,Expressing support for freedom in Hong Kong,Passed,189,0,0,38,155,0,1,49,1,0,0,0,345,0,1,87
443,R,108,H RES 760,13-Sep-2004,7:16 PM,On Motion to Suspend the Rules and Agree,Condemning the series of terrorist attacks against the Russian Federation that occurred in late August and early September 2004,Passed,191,0,0,36,155,0,0,50,1,0,0,0,347,0,0,86
444,R,108,H RES 766,14-Sep-2004,12:22 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 4571) to amend rule 11 of the Federal Rules of Civil Procedure to improve attorney accountability, and for other purposes",Passed,207,0,0,20,21,164,0,20,0,1,0,0,228,165,0,40
445,R,108,H R 3369,14-Sep-2004,12:30 PM,On Motion to Suspend the Rules and Pass,Nonprofit Athletic Organization Protection Act,Failed,201,5,0,21,16,170,0,19,0,1,0,0,217,176,0,40
446,R,108,H R 1787,14-Sep-2004,12:38 PM,"On Motion to Suspend the Rules and Pass, as Amended",Good Samaritan Volunteer Firefighter Assistance Act,Passed,210,1,0,16,186,2,0,17,1,0,0,0,397,3,0,33
447,R,108,H R 1084,14-Sep-2004,12:46 PM,"On Motion to Suspend the Rules and Pass, as Amended",Volunteer Pilot Organization Protection Act,Passed,205,3,0,19,179,9,0,17,1,0,0,0,385,12,0,36
448,R,108,H R 4571,14-Sep-2004,2:57 PM,On Agreeing to the Amendment,None,Failed,2,211,0,14,174,15,0,16,1,0,0,0,177,226,0,30
449,R,108,H R 4571,14-Sep-2004,3:25 PM,On Motion to Recommit with Instructions,Lawsuit Abuse Reduction Act,Failed,6,211,0,10,189,0,0,16,1,0,0,0,196,211,0,26
450,R,108,H R 4571,14-Sep-2004,3:35 PM,On Passage,Lawsuit Abuse Reduction Act,Passed,213,3,0,11,16,171,0,18,0,0,0,1,229,174,0,30
451,R,108,H RES 770,14-Sep-2004,4:41 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5025) making appropriations for the Departments of Transportation and Treasury, and independent agencies for the fiscal year ending September 30, 2005, and for other purposes.",Passed,121,91,0,15,114,78,0,13,0,1,0,0,235,170,0,28
452,R,108,H R 5025,14-Sep-2004,10:20 PM,On Agreeing to the Amendment,None,Agreed to,49,161,0,17,172,16,0,17,1,0,0,0,222,177,0,34
453,R,108,H R 5025,14-Sep-2004,10:28 PM,On Agreeing to the Amendment,None,Failed,15,196,0,16,173,15,0,17,1,0,0,0,189,211,0,33
454,R,108,H R 5025,14-Sep-2004,10:36 PM,On Agreeing to the Amendment,None,Agreed to,180,29,0,18,179,8,0,18,1,0,0,0,360,37,0,36
455,R,108,H R 5025,15-Sep-2004,12:38 PM,On Agreeing to the Amendment,None,Failed,66,142,0,19,3,190,0,12,0,1,0,0,69,333,0,31
456,R,108,H R 5025,15-Sep-2004,12:53 PM,On Agreeing to the Amendment,None,Failed,7,204,0,16,173,19,0,13,1,0,0,0,181,223,0,29
457,R,108,H R 5025,21-Sep-2004,6:58 PM,On Agreeing to the Amendment,None,Agreed to,24,184,0,19,185,3,0,17,1,0,0,0,210,187,0,36
458,R,108,H R 5025,21-Sep-2004,7:05 PM,On Agreeing to the Amendment,None,Agreed to,52,157,0,18,184,5,0,16,1,0,0,0,237,162,0,34
459,R,108,H R 5025,21-Sep-2004,7:12 PM,On Agreeing to the Amendment,None,Failed,7,203,0,17,167,21,0,17,1,0,0,0,175,224,0,34
460,R,108,H R 5025,21-Sep-2004,7:21 PM,On Agreeing to the Amendment,None,Agreed to,39,170,0,18,185,4,0,16,1,0,0,0,225,174,0,34
461,R,108,H R 5025,22-Sep-2004,12:34 PM,On Agreeing to the Amendment,None,Failed,25,188,0,14,162,37,0,6,1,0,0,0,188,225,0,20
462,R,108,H R 5025,22-Sep-2004,12:43 PM,On Agreeing to the Amendment,None,Agreed to,141,69,0,17,197,1,0,7,1,0,0,0,339,70,0,24
463,R,108,H R 5025,22-Sep-2004,1:04 PM,On Agreeing to the Amendment,None,Agreed to,205,7,0,15,198,1,0,6,1,0,0,0,404,8,0,21
464,R,108,H R 5025,22-Sep-2004,1:33 PM,On Motion to Recommit with Instructions,"Transportation and Related Agencies Appropriations, FY 2005",Failed,1,210,0,16,199,0,0,6,1,0,0,0,201,210,0,22
465,R,108,H R 5025,22-Sep-2004,1:40 PM,On Passage,"Transportation and Related Agencies Appropriations, FY 2005",Passed,199,10,0,18,197,2,0,6,1,0,0,0,397,12,0,24
466,R,108,H R 2028,23-Sep-2004,2:01 PM,On Agreeing to the Amendment,None,Failed,25,193,0,9,176,24,0,5,1,0,0,0,202,217,0,14
467,R,108,H R 2028,23-Sep-2004,2:20 PM,On Passage,Pledge Protection Act,Passed,213,6,0,8,34,166,0,5,0,1,0,0,247,173,0,13
468,R,108,H R 1057,23-Sep-2004,2:32 PM,On Motion to Suspend the Rules and Pass,The Adoption Tax Relief Guarantee Act,Passed,214,0,0,13,199,0,0,6,1,0,0,0,414,0,0,19
469,R,108,H RES 785,23-Sep-2004,4:18 PM,On Ordering the Previous Question,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,211,0,0,16,0,195,0,10,0,1,0,0,211,196,0,26
470,R,108,H RES 794,23-Sep-2004,5:44 PM,On Ordering the Previous Question,"Waiving points of order against the conference report to accompany the bill (H.R. 1308) to amend the Internal Revenue Code of 1986 to accelerate the increase in the refundability of the child tax credit, and for other purposes",Passed,212,0,0,15,0,192,0,13,0,1,0,0,212,193,0,28
471,R,108,H RES 794,23-Sep-2004,5:57 PM,On Agreeing to the Resolution,"Waiving points of order against the conference report to accompany the bill (H.R. 1308) to amend the Internal Revenue Code of 1986 to accelerate the increase in the refundability of the child tax credit, and for other purposes",Passed,212,0,0,15,23,166,0,16,0,1,0,0,235,167,0,31
472,R,108,H R 1308,23-Sep-2004,7:29 PM,On Agreeing to the Conference Report,"To amend the Internal Revenue Code of 1986 to end certain abusive tax practices, to provide tax relief and simplification, and for other purposes.",Passed,213,0,0,15,125,65,0,15,1,0,0,0,339,65,0,30
473,R,108,H R 4200,28-Sep-2004,7:02 PM,On Motion to Instruct Conferees,"DOD Authorization, Fiscal Year 2005",Passed,31,177,0,18,182,9,0,14,0,0,0,1,213,186,0,33
474,R,108,H R 4200,28-Sep-2004,7:11 PM,On Closing Portions of the Conference,"DOD Authorization, Fiscal Year 2005",Passed,207,0,0,19,189,0,0,16,0,0,0,1,396,0,0,36
475,R,108,S 2363,28-Sep-2004,7:19 PM,On Motion to Suspend the Rules and Pass,To revise and extend the Boys and Girls Clubs of America,Passed,185,19,0,22,189,0,0,16,0,0,0,1,374,19,0,39
476,R,108,H R 4520,29-Sep-2004,2:31 PM,On Motion to Instruct Conferees,American Jobs Creation Act,Failed,4,214,0,8,200,1,0,4,1,0,0,0,205,215,0,12
477,R,108,H R 3193,29-Sep-2004,2:58 PM,On Passage,District of Columbia Personal Protection Act,Passed,198,22,0,6,52,148,1,4,0,1,0,0,250,171,1,10
478,R,108,H J RES 107,29-Sep-2004,4:10 PM,On Motion to Recommit with Instructions,Continuing Appropriations for FY 2005,Failed,1,219,0,6,198,2,0,5,1,0,0,0,200,221,0,11
479,R,108,H J RES 107,29-Sep-2004,4:19 PM,On Passage,Continuing Appropriations for FY 2005,Passed,188,31,0,7,200,1,0,4,1,0,0,0,389,32,0,11
480,R,108,H R 5183,30-Sep-2004,12:23 PM,On Motion to Recommit with Instructions,"Surface Transportation Extension Act of 2004, Part V",Failed,0,217,0,9,198,1,0,6,1,0,0,0,199,218,0,15
481,R,108,H R 5183,30-Sep-2004,12:30 PM,On Passage,"Surface Transportation Extension Act of 2004, Part V",Passed,209,8,0,9,199,0,0,6,1,0,0,0,409,8,0,15
482,R,108,H R 5149,30-Sep-2004,12:39 PM,On Motion to Suspend the Rules and Pass,"Welfare Reform Extension Act, Part VIII",Passed,217,0,0,9,198,0,0,7,1,0,0,0,416,0,0,16
483,R,108,H R 4231,30-Sep-2004,12:47 PM,"On Motion to Suspend the Rules and Pass, as Amended",Department of Veterans Affairs Nurse Recruitment and Retention Act of 2004,Passed,216,1,0,9,194,0,0,11,1,0,0,0,411,1,0,20
484,R,108,H J RES 106,30-Sep-2004,5:25 PM,On Passage,Proposing an amendment to the Constitution of the United States relating to marriage,Failed,191,27,0,9,36,158,0,11,0,1,0,0,227,186,0,20
485,R,108,H CON RES 501,30-Sep-2004,5:32 PM,On Motion to Suspend the Rules and Agree,"Honoring the life and work of Duke Ellington, recognizing the 30th anniversary of the Duke Ellington School of the Arts, and supporting the annual Duke Ellington Jazz Festival",Passed,205,0,0,22,185,0,0,20,1,0,0,0,391,0,0,42
486,R,108,H RES 792,30-Sep-2004,5:40 PM,On Motion to Suspend the Rules and Agree,Honoring the United Negro College Fund on the occasion of the Fund’s 60th anniversary and the Fund’s unflagging dedication to enhancing top quality college opportunities to millions of students,Passed,201,0,0,25,184,0,0,21,1,0,0,0,386,0,0,46
487,R,108,S CON RES 76,4-Oct-2004,6:54 PM,On Motion to Suspend the Rules and Agree,"Recognizes that November 2, 2003, shall be dedicated to “A Tribute to Survivors” at the United States Holocaust Memorial Museum",Passed,183,0,0,43,147,0,0,58,1,0,0,0,331,0,0,101
488,R,108,S 1814,4-Oct-2004,7:02 PM,On Motion to Suspend the Rules and Pass,To transfer Federal lands between the Secretary of Agriculture and the Secretary of the Interior,Passed,184,0,0,42,148,0,0,57,1,0,0,0,333,0,0,99
489,R,108,H RES 567,4-Oct-2004,7:10 PM,On Motion to Suspend the Rules and Agree,"Congratulating the American Dental Association for sponsoring the second annual “Give Kids a Smile” program which emphasizes the need to improve access to dental care for children, and thanking dentists for volunteering their time to help provide needed dental care",Passed,187,0,0,39,150,0,0,55,1,0,0,0,338,0,0,94
490,R,108,H RES 814,5-Oct-2004,11:12 AM,On Ordering the Previous Question,"Providing for consideration of the bill (S. 878) to authorize an additional permanent judgeship in the district of Idaho, and for other purposes.",Passed,198,0,0,28,0,170,0,35,0,1,0,0,198,171,0,63
491,R,108,H RES 814,5-Oct-2004,11:20 AM,On Agreeing to the Resolution,"Providing for consideration of the bill (S. 878) to authorize an additional permanent judgeship in the district of Idaho, and for other purposes.",Passed,203,0,0,23,3,172,0,30,0,1,0,0,206,173,0,53
492,R,108,S 878,5-Oct-2004,1:06 PM,On Agreeing to the Amendment,None,Agreed to,200,11,0,15,5,182,0,18,0,1,0,0,205,194,0,33
493,R,108,S 878,5-Oct-2004,1:36 PM,On Motion to Recommit with Instructions,"To authorize an additional permanent judgeship in the district of Idaho, and for other purposes",Failed,0,213,0,13,189,3,0,13,1,0,0,0,190,216,0,26
494,R,108,H R 163,5-Oct-2004,7:29 PM,On Motion to Suspend the Rules and Pass,Universal National Service Act,Failed,0,215,0,12,2,186,0,17,0,1,0,0,2,402,0,29
495,R,108,H R 2929,5-Oct-2004,7:38 PM,"On Motion to Suspend the Rules and Pass, as Amended",SPY ACT,Passed,211,1,0,14,187,0,0,18,1,0,0,0,399,1,0,32
496,R,108,H R 5011,5-Oct-2004,7:46 PM,"On Motion to Suspend the Rules and Pass, as Amended",Military Personnel Financial Services Protection Act,Passed,212,2,0,12,183,0,0,22,1,0,0,0,396,2,0,34
497,R,108,H R 5107,6-Oct-2004,1:07 PM,On Passage,Justice for All Act,Passed,198,14,0,14,194,0,0,11,1,0,0,0,393,14,0,25
498,R,108,H R 4850,6-Oct-2004,1:18 PM,On Agreeing to the Conference Report,"District of Columbia Appropriations Act, 2005",Passed,184,29,0,13,192,7,0,6,1,0,0,0,377,36,0,19
499,R,108,H RES 819,6-Oct-2004,7:54 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5212) making emergency supplemental appropriations for fiscal year ending September 30, 2005, for additional disaster assistance relating to storm damage, and for other purposes",Passed,216,0,0,10,0,185,0,20,0,1,0,0,216,186,0,30
500,R,108,H R 5212,6-Oct-2004,10:17 PM,On Agreeing to the Amendment,None,Failed,88,127,0,11,1,193,0,11,0,1,0,0,89,321,0,22
501,R,108,H R 5212,6-Oct-2004,10:36 PM,On Passage,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2005, for additional disaster assistance relating to storm damage, and for other purposes",Passed,218,0,0,8,193,0,0,12,1,0,0,0,412,0,0,20
502,R,108,H R 4567,7-Oct-2004,11:33 AM,On Motion to Instruct Conferees,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes",Passed,199,16,0,11,195,0,0,10,1,0,0,0,395,16,0,21
503,R,108,H R 4661,7-Oct-2004,11:43 AM,"On Motion to Suspend the Rules and Pass, as Amended",Internet Spyware (I-SPY) Prevention Act,Passed,219,0,0,7,195,0,0,10,1,0,0,0,415,0,0,17
504,R,108,H R 5213,7-Oct-2004,11:52 AM,"On Motion to Suspend the Rules and Pass, as Amended",Research Review Act,Passed,221,0,0,5,196,0,0,9,1,0,0,0,418,0,0,14
505,R,108,H R 5186,7-Oct-2004,12:00 PM,"On Motion to Suspend the Rules and Pass, as Amended",Taxpayer-Teacher Protection Act,Passed,218,0,0,8,195,0,0,10,1,0,0,0,414,0,0,18
506,R,108,H RES 828,7-Oct-2004,1:59 PM,On Agreeing to the Resolution,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,219,0,0,7,3,194,0,8,0,1,0,0,222,195,0,15
507,R,108,S 1134,7-Oct-2004,2:11 PM,On Motion to Suspend the Rules and Pass,To reauthorize and improve the programs authorized by the Public Works and Economic Development Act of 1965,Passed,190,30,0,6,197,1,0,7,1,0,0,0,388,31,0,13
508,R,108,H R 5061,7-Oct-2004,2:19 PM,"On Motion to Suspend the Rules and Pass, as Amended",To provide assistance for the current crisis in the Darfur region of Sudan and to facilitate a comprehensive peace in Sudan,Passed,215,3,0,8,196,0,0,9,1,0,0,0,412,3,0,17
509,R,108,H R 4520,7-Oct-2004,9:45 PM,On Agreeing to the Conference Report,American Jobs Creation Act,Passed,207,16,0,4,73,124,0,8,0,1,0,0,280,141,0,12
510,R,108,H R 10,8-Oct-2004,12:01 AM,On Agreeing to the Amendment,None,Failed,8,212,0,7,194,1,0,10,1,0,0,0,203,213,0,17
511,R,108,H R 10,8-Oct-2004,12:10 AM,On Agreeing to the Amendment,None,Agreed to,215,0,0,11,194,0,0,11,1,0,0,0,410,0,0,22
512,R,108,H R 10,8-Oct-2004,11:42 AM,On Agreeing to the Amendment,None,Agreed to,221,0,0,5,192,0,0,13,1,0,0,0,414,0,0,18
513,R,108,H R 10,8-Oct-2004,11:52 AM,On Agreeing to the Amendment,None,Agreed to,220,0,0,6,164,30,0,11,1,0,0,0,385,30,0,17
514,R,108,H R 10,8-Oct-2004,12:02 PM,On Agreeing to the Amendment,None,Agreed to,218,3,0,5,126,68,0,11,0,1,0,0,344,72,0,16
515,R,108,H R 10,8-Oct-2004,12:12 PM,On Agreeing to the Amendment,None,Agreed to,219,2,0,5,114,81,0,10,0,1,0,0,333,84,0,15
516,R,108,H R 10,8-Oct-2004,12:20 PM,On Agreeing to the Amendment,None,Agreed to,219,1,0,6,64,130,0,11,0,1,0,0,283,132,0,17
517,R,108,H R 10,8-Oct-2004,2:16 PM,On Agreeing to the Amendment,None,Agreed to,32,189,0,5,179,14,0,12,1,0,0,0,212,203,0,17
518,R,108,H R 10,8-Oct-2004,2:23 PM,On Agreeing to the Amendment,None,Failed,21,200,0,5,175,19,0,11,1,0,0,0,197,219,0,16
519,R,108,H R 10,8-Oct-2004,2:32 PM,On Agreeing to the Amendment,None,Agreed to,215,6,0,5,41,153,0,11,0,1,0,0,256,160,0,16
520,R,108,H R 10,8-Oct-2004,2:41 PM,On Agreeing to the Amendment,None,Agreed to,220,0,0,6,194,0,0,11,1,0,0,0,415,0,0,17
521,R,108,H R 10,8-Oct-2004,3:00 PM,On Agreeing to the Amendment,None,Failed,25,193,0,8,177,17,0,11,1,0,0,0,203,210,0,19
522,R,108,H R 10,8-Oct-2004,3:32 PM,On Motion to Recommit with Instructions,9/11 Recommendations Implementation Act,Failed,2,219,0,6,190,4,0,11,1,0,0,0,193,223,0,17
523,R,108,H R 10,8-Oct-2004,3:51 PM,On Passage,9/11 Recommendations Implementation Act,Passed,213,8,0,6,69,125,0,11,0,1,0,0,282,134,0,17
524,R,108,H RES 843,8-Oct-2004,6:09 PM,On Ordering the Previous Question,"Waiving points of order against the conference report to accompany H.R. 4200, National Defense Authorization Act for fiscal year 2005",Passed,206,5,0,15,19,169,0,17,0,1,0,0,225,175,0,32
525,R,108,S 2845,8-Oct-2004,6:35 PM,On Motion to Instruct Conferees,"To reform the intelligence community and the intelligence and intelligence-related activities of the United States Government, and for other purposes",Failed,3,207,0,16,165,22,0,18,1,0,0,0,169,229,0,34
526,R,108,H RES 845,8-Oct-2004,6:58 PM,On Motion to Table,None,Passed,210,0,0,17,0,181,5,19,0,1,0,0,210,182,5,36
527,R,108,H CON RES 518,9-Oct-2004,2:36 PM,On Agreeing to the Resolution,Providing for an adjournment or recess of the two Houses,Passed,198,1,0,28,6,167,0,32,0,1,0,0,204,169,0,60
528,R,108,H R 4200,9-Oct-2004,2:43 PM,On Agreeing to the Conference Report,"DOD Authorization, Fiscal Year 2005",Passed,198,0,0,28,160,14,0,31,1,0,0,0,359,14,0,59
529,R,108,H R 4837,9-Oct-2004,2:51 PM,On Agreeing to the Conference Report,"Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes",Passed,198,0,0,28,175,0,0,30,1,0,0,0,374,0,0,58
530,R,108,H R 4567,9-Oct-2004,2:59 PM,On Agreeing to the Conference Report,"Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes",Passed,193,0,0,33,174,0,0,31,1,0,0,0,368,0,0,64
531,R,108,H J RES 110,16-Nov-2004,6:57 PM,On Motion to Suspend the Rules and Pass,Recognizing the 60th anniversary of the Battle of the Bulge during World War II,Passed,212,0,0,14,179,0,0,26,1,0,0,0,392,0,0,40
