Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
271,D,102,H RES 510,8-Jul-1992,12:48 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 5100; TRADE EXPANSION ACT OF 1992,Passed,2,162,0,2,249,1,0,17,1,0,0,0,252,163,0,19
272,D,102,H R 5100,8-Jul-1992,4:02 PM,On Agreeing to the Amendment,None,Agreed to,36,128,0,2,223,38,0,6,1,0,0,0,260,166,0,8
273,D,102,H R 5100,8-Jul-1992,4:24 PM,On Passage,TRADE EXPANSION ACT OF 1992,Passed,34,130,0,2,245,15,0,7,1,0,0,0,280,145,0,9
274,D,102,S 1150,8-Jul-1992,6:01 PM,On Agreeing to the Conference Report,HIGHER EDUCATION AMENDMENTS OF 1992,Passed,156,7,0,3,262,0,0,5,1,0,0,0,419,7,0,8
275,D,102,H R 5517,8-Jul-1992,8:08 PM,ON MOTION TO RISE AND REPORT,DISTRICT OF COLUMBIA APPROPRIATIONS FOR FY 1993,Passed,14,142,0,10,216,39,0,12,1,0,0,0,231,181,0,22
276,D,102,H R 3562,8-Jul-1992,8:30 PM,SUSPEND RULES AND PASSAS AMENDED,CUSTOMS FORFEITURE FUND TRANSFERS,Failed,6,153,0,7,166,90,0,11,1,0,0,0,173,243,0,18
277,D,102,H RES 513,9-Jul-1992,12:12 PM,On Agreeing to the Resolution,WAIVING CERTAIN POINTS OF ORDER AGAINST H.R. 5518; DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,Passed,20,141,0,5,248,8,0,11,1,0,0,0,269,149,0,16
278,D,102,H R 5518,9-Jul-1992,2:25 PM,On Agreeing to the Amendment,None,Failed,34,125,0,7,34,222,0,11,0,1,0,0,68,348,0,18
279,D,102,H R 5518,9-Jul-1992,3:44 PM,On Agreeing to the Amendment,None,Failed,4,157,0,5,179,72,0,16,1,0,0,0,184,229,0,21
280,D,102,H R 5518,9-Jul-1992,4:30 PM,On Agreeing to the Amendment,None,Failed,114,48,0,4,60,188,0,19,1,0,0,0,175,236,0,23
281,D,102,H R 5518,9-Jul-1992,5:50 PM,On Agreeing to the Amendment,None,Agreed to,160,0,0,6,108,142,0,17,0,1,0,0,268,143,0,23
282,D,102,H R 5518,9-Jul-1992,7:29 PM,On Agreeing to the Amendment,None,Agreed to,16,139,0,11,196,51,0,20,1,0,0,0,213,190,0,31
283,D,102,H R 5518,9-Jul-1992,8:04 PM,On Motion to Recommit with Instructions,DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,Passed,149,0,0,17,119,114,0,34,0,1,0,0,268,115,0,51
284,D,102,H R 5518,9-Jul-1992,8:14 PM,On Passage,DEPARTMENT OF TRANSPORTATION APPROPRIATIONS FOR FY 1993,Passed,83,66,0,17,222,8,0,37,1,0,0,0,306,74,0,54
285,D,102,H J RES 502,21-Jul-1992,3:12 PM,On Passage,DISAPPROVING THE EXTENSION OF CHINA’S MOST FAVORED NATION STATUS,Passed,76,79,0,11,181,56,0,30,1,0,0,0,258,135,0,41
286,D,102,H R 5318,21-Jul-1992,4:42 PM,On Passage,UNITED STATES CHINA ACT OF 1992,Passed,112,47,0,7,226,15,0,26,1,0,0,0,339,62,0,33
287,D,102,H R 2637,21-Jul-1992,7:27 PM,On Agreeing to the Amendment,None,Failed,26,132,0,8,121,121,0,25,1,0,0,0,148,253,0,33
288,D,102,H R 2637,21-Jul-1992,7:57 PM,On Agreeing to the Amendment,None,Failed,135,20,0,11,9,227,0,31,0,1,0,0,144,248,0,42
289,D,102,H R 2637,21-Jul-1992,8:15 PM,On Passage,WASTE ISOLATION PILOT PLANT LAND WITHDRAWAL ACT OF 1992,Passed,151,6,0,9,230,4,0,33,1,0,0,0,382,10,0,42
290,D,102,H RES 517,22-Jul-1992,11:33 AM,On Ordering the Previous Question,WAIVING CERTAIN POINTS OF ORDER AGAINST AND DURING CONSIDERATION OF H.R. 5503; INTERIOR APPROPRIATIONS FOR FY 1993,Passed,0,159,0,7,235,12,0,20,1,0,0,0,236,171,0,27
291,D,102,H RES 517,22-Jul-1992,11:51 AM,On Agreeing to the Resolution,WAIVING CERTAIN POINTS OF ORDER AGAINST AND DURING CONSIDERATION OF H.R. 5503; INTERIOR APPROPRIATIONS FOR FY 1993,Passed,8,152,0,6,246,2,0,19,1,0,0,0,255,154,0,25
292,D,102,H RES 518,22-Jul-1992,1:13 PM,On Agreeing to the Resolution,RELATING TO THE PRIVILEGES OF THE HOUSE,Passed,159,0,0,7,254,0,0,13,1,0,0,0,414,0,0,20
293,D,102,H RES 519,22-Jul-1992,1:38 PM,ON MOTION TO TABLE,RELATING TO THE PRIVILEGES OF THE HOUSE,Passed,0,158,0,8,232,18,0,17,1,0,0,0,233,176,0,25
294,D,102,H RES 520,22-Jul-1992,1:58 PM,ON MOTION TO TABLE,RELATING TO THE PRIVILEGES OF THE HOUSE,Passed,0,158,0,8,206,42,0,19,1,0,0,0,207,200,0,27
295,D,102,H R 5503,22-Jul-1992,4:02 PM,On Agreeing to the Amendment,None,Failed,20,142,0,4,54,201,0,12,0,1,0,0,74,344,0,16
296,D,102,H R 5503,22-Jul-1992,6:14 PM,On Agreeing to the Amendment,None,Agreed to,137,23,0,6,119,139,0,9,1,0,0,0,257,162,0,15
297,D,102,QUORUM 297,22-Jul-1992,7:03 PM,Call of the House,None,Passed,0,0,160,6,0,0,243,24,0,0,1,0,0,0,404,30
298,D,102,H R 5503,22-Jul-1992,7:09 PM,On Agreeing to the Amendment,None,Failed,72,88,0,6,13,240,0,14,0,1,0,0,85,329,0,20
299,D,102,H R 5503,22-Jul-1992,7:43 PM,On Agreeing to the Amendment,None,Agreed to,140,20,0,6,115,139,0,13,0,1,0,0,255,160,0,19
300,D,102,H R 5503,22-Jul-1992,8:56 PM,On Agreeing to the Amendment,None,Failed,95,67,0,4,69,177,0,21,0,1,0,0,164,245,0,25
301,D,102,H R 5503,23-Jul-1992,10:06 AM,On Agreeing to the Amendment,None,Failed,104,49,0,13,31,216,0,20,0,1,0,0,135,266,0,33
302,D,102,H R 5503,23-Jul-1992,11:00 AM,On Agreeing to the Amendment,None,Agreed to,110,51,0,5,102,154,0,11,0,1,0,0,212,206,0,16
303,D,102,H R 5503,23-Jul-1992,11:42 AM,On Agreeing to the Amendment,None,Failed,107,55,0,4,51,206,0,10,0,1,0,0,158,262,0,14
304,D,102,H R 5503,23-Jul-1992,12:18 PM,On Agreeing to the Amendment,None,Agreed to,154,9,0,3,97,161,0,9,0,1,0,0,251,171,0,12
305,D,102,H R 5503,23-Jul-1992,12:49 PM,On Agreeing to the Amendment,None,Failed,143,18,0,5,54,199,0,14,0,1,0,0,197,218,0,19
306,D,102,H R 5503,23-Jul-1992,1:19 PM,On Passage,INTERIOR APPROPRIATIONS FOR FY 1993,Passed,82,81,0,3,246,13,0,8,1,0,0,0,329,94,0,11
307,D,102,H RES 526,23-Jul-1992,3:24 PM,ON MOTION TO TABLE,RELATING TO THE PRIVILEGES OF THE HOUSE,Passed,0,162,0,4,222,34,0,11,1,0,0,0,223,196,0,15
308,D,102,H R 4850,23-Jul-1992,6:27 PM,On Agreeing to the Amendment,None,Failed,77,82,0,7,6,244,0,17,0,1,0,0,83,327,0,24
309,D,102,H R 4850,23-Jul-1992,7:30 PM,ON AGREEING TO THE AMENDMENT,None,Agreed to,157,2,0,7,245,0,0,22,1,0,0,0,403,2,0,29
310,D,102,H R 4850,23-Jul-1992,9:00 PM,On Agreeing to the Amendment,None,Failed,93,69,0,4,69,177,1,20,0,1,0,0,162,247,1,24
311,D,102,H R 4850,23-Jul-1992,9:08 PM,On Agreeing to the Amendment,None,Agreed to,116,45,0,5,221,23,1,22,1,0,0,0,338,68,1,27
312,D,102,H R 4850,23-Jul-1992,10:23 PM,On Agreeing to the Amendment,None,Failed,127,34,0,5,17,231,0,19,0,1,0,0,144,266,0,24
313,D,102,H R 4850,23-Jul-1992,10:42 PM,On Passage,CABLE TELEVISION CONSUMER PROTECTION AND COMPETITION ACT OF 1992,Passed,98,63,0,5,241,10,0,16,1,0,0,0,340,73,0,21
314,D,102,H R 4312,24-Jul-1992,11:35 AM,On Agreeing to the Amendment,None,Failed,115,31,0,20,27,201,0,39,0,1,0,0,142,233,0,59
315,D,102,H R 4312,24-Jul-1992,12:19 PM,On Agreeing to the Amendment,None,Failed,125,19,0,22,59,166,0,42,0,1,0,0,184,186,0,64
316,D,102,H R 4312,24-Jul-1992,1:08 PM,On Agreeing to the Amendment,None,Failed,120,25,0,21,21,204,0,42,0,1,0,0,141,230,0,63
317,D,102,H R 4312,24-Jul-1992,1:53 PM,On Agreeing to the Amendment,None,Failed,108,34,0,24,7,218,0,42,0,1,0,0,115,253,0,66
318,D,102,H R 4312,24-Jul-1992,2:19 PM,On Motion to Recommit with Instructions,VOTING RIGHTS LANGUAGE ASSISTANCE ACT OF 1992,Failed,128,16,0,22,44,178,0,45,0,1,0,0,172,195,0,67
319,D,102,H R 4312,24-Jul-1992,2:31 PM,On Passage,VOTING RIGHTS LANGUAGE ASSISTANCE ACT OF 1992,Passed,45,97,0,24,191,28,0,48,1,0,0,0,237,125,0,72
320,D,102,H R 5677,28-Jul-1992,12:24 PM,On Agreeing to the Amendment,None,Failed,86,72,0,8,9,217,0,41,0,1,0,0,95,290,0,49
321,D,102,H R 5677,28-Jul-1992,12:44 PM,ON MOTION TO RISE AND REPORT,"LABOR, HEALTH AND HUMAN SERVICES APPROPRIATIONS ACT FOR FY 1993",Failed,2,158,0,6,178,57,0,32,1,0,0,0,181,215,0,38
322,D,102,H R 5677,28-Jul-1992,1:08 PM,On Passage,"LABOR, HEALTH AND HUMAN SERVICES APPROPRIATIONS ACT FOR FY 1993",Passed,108,53,0,5,236,1,0,30,1,0,0,0,345,54,0,35
323,D,102,H RES 527,28-Jul-1992,2:40 PM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 5620; SUPPLEMENTAL APPROPRIATIONS FOR F.Y. 1992,Passed,0,162,0,4,206,37,0,24,1,0,0,0,207,199,0,28
324,D,102,H RES 527,28-Jul-1992,2:59 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 5620; SUPPLEMENTAL APPROPRIATIONS FOR F.Y. 1992,Passed,7,154,0,5,222,20,0,25,1,0,0,0,230,174,0,30
325,D,102,H R 5620,28-Jul-1992,4:37 PM,On Agreeing to the Amendment,None,Failed,136,24,0,6,36,217,0,14,0,1,0,0,172,242,0,20
326,D,102,H R 5620,28-Jul-1992,5:19 PM,On Passage,URGENT SUPPLEMENTAL APPROPRIATIONS FOR FY 1992,Passed,56,108,0,2,240,16,0,11,1,0,0,0,297,124,0,13
327,D,102,H R 5645,28-Jul-1992,5:40 PM,On Motion to Suspend the Rules and Pass,TAX EXEMPTION FOR SPONSORSHIP PROCEEDS FROM CERTAIN EVENTS,Passed,141,22,0,3,155,100,0,12,0,1,0,0,296,123,0,15
328,D,102,H R 5653,28-Jul-1992,5:51 PM,On Motion to Suspend the Rules and Pass,TAX EXEMPT BONDS FOR GOVERNMENT OWNED HIGH SPEED INTERCITY RAIL FACILITIES,Failed,4,159,0,3,44,209,0,14,0,1,0,0,48,369,0,17
329,D,102,H R 450,28-Jul-1992,6:00 PM,SUSPEND THE RULES AND PASS AS AMENDED,STOCK RAISING HOMESTEAD ACT AMENDMENTS,Failed,34,128,0,4,213,40,0,14,1,0,0,0,248,168,0,18
330,D,102,H R 5623,29-Jul-1992,11:08 AM,On Passage,WAIVE CONGRESSIONAL LAYOVER FOR CERTAIN D.C. ACTS,Passed,151,9,0,6,248,0,0,19,1,0,0,0,400,9,0,25
331,D,102,H RES 529,29-Jul-1992,12:37 PM,On Ordering the Previous Question,PROVIDING FOR CONSIDERATION OF H.R. 5679; VA HUD APPROPRIATIONS FOR FY 1993,Passed,0,162,0,4,236,18,0,13,1,0,0,0,237,180,0,17
332,D,102,H RES 529,29-Jul-1992,12:54 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 5679; VA HUD APPROPRIATIONS FOR FY 1993,Passed,5,156,0,5,247,7,0,13,1,0,0,0,253,163,0,18
333,D,102,H R 5679,29-Jul-1992,3:42 PM,On Agreeing to the Amendment,None,Agreed to,131,29,0,6,130,124,0,13,0,1,0,0,261,154,0,19
334,D,102,H R 5679,29-Jul-1992,6:52 PM,On Agreeing to the Amendment,None,Failed,38,127,0,1,142,110,0,15,1,0,0,0,181,237,0,16
335,D,102,H R 5679,29-Jul-1992,9:11 PM,On Agreeing to the Amendment,None,Failed,142,19,0,5,26,216,0,25,1,0,0,0,169,235,0,30
336,D,102,H R 5679,29-Jul-1992,9:33 PM,On Agreeing to the Amendment,None,Failed,11,151,0,4,84,159,0,24,1,0,0,0,96,310,0,28
337,D,102,H R 5679,29-Jul-1992,9:51 PM,On Agreeing to the Amendment,None,Agreed to,129,33,0,4,77,168,0,22,1,0,0,0,207,201,0,26
338,D,102,H R 5679,29-Jul-1992,9:59 PM,On Agreeing to the Amendment,None,Failed,134,27,0,5,47,197,0,23,1,0,0,0,182,224,0,28
339,D,102,H R 5679,29-Jul-1992,10:09 PM,On Agreeing to the Amendment,None,Failed,116,46,0,4,64,180,0,23,1,0,0,0,181,226,0,27
340,D,102,H R 5679,29-Jul-1992,10:16 PM,On Agreeing to the Amendment,None,Agreed to,124,38,0,4,124,121,0,22,1,0,0,0,249,159,0,26
341,D,102,H R 5679,29-Jul-1992,10:49 PM,On Agreeing to the Amendment,None,Agreed to,14,147,0,5,223,19,0,25,1,0,0,0,238,166,0,30
342,D,102,H R 5679,29-Jul-1992,11:20 PM,On Agreeing to the Amendment,None,Failed,123,40,0,3,65,179,0,23,1,0,0,0,189,219,0,26
343,D,102,H R 5679,29-Jul-1992,11:51 PM,On Motion to Recommit with Instructions,"VA, HUD APPROPRIATIONS, 1993",Failed,159,4,0,3,39,204,0,24,0,1,0,0,198,209,0,27
344,D,102,H R 5679,29-Jul-1992,11:59 PM,On Passage,"VA, HUD APPROPRIATIONS, 1993",Passed,89,74,0,3,224,18,0,25,1,0,0,0,314,92,0,28
345,D,102,MOTION,30-Jul-1992,10:26 AM,MOTION TO ADJOURN,None,Failed,8,138,0,20,3,228,0,36,0,0,0,1,11,366,0,57
346,D,102,H RES 530,30-Jul-1992,12:36 PM,On Ordering the Previous Question,"WAIVING CERTAIN POINTS OF ORDER DURING CONSIDERATION OF H.R. 5678; COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",Passed,0,158,0,8,239,18,0,10,1,0,0,0,240,176,0,18
347,D,102,H RES 530,30-Jul-1992,12:54 PM,On Agreeing to the Resolution,"WAIVING CERTAIN POINTS OF ORDER DURING CONSIDERATION OF H.R. 5678; COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",Passed,2,154,0,10,247,8,0,12,1,0,0,0,250,162,0,22
348,D,102,ADJOURN,30-Jul-1992,1:13 PM,ON MOTION TO ADJOURN,None,Failed,10,144,0,12,3,236,0,28,0,0,0,1,13,380,0,41
349,D,102,H R 5678,30-Jul-1992,1:37 PM,ON MOTION TO RESOLVE INTO COMMITTEE,"COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",Passed,9,147,0,10,243,1,0,23,1,0,0,0,253,148,0,33
350,D,102,H R 5678,30-Jul-1992,3:48 PM,On Agreeing to the Amendment,None,Failed,69,92,0,5,7,246,0,14,0,1,0,0,76,339,0,19
351,D,102,H R 5678,30-Jul-1992,5:04 PM,On Agreeing to the Amendment,None,Agreed to,145,15,0,6,199,48,0,20,1,0,0,0,345,63,0,26
352,D,102,H R 5678,30-Jul-1992,6:09 PM,On Agreeing to the Amendment,None,Agreed to,47,113,0,6,158,81,0,28,1,0,0,0,206,194,0,34
353,D,102,H R 5678,30-Jul-1992,6:51 PM,On Agreeing to the Amendment,None,Failed,35,124,0,7,145,91,0,31,1,0,0,0,181,215,0,38
354,D,102,H R 5678,30-Jul-1992,7:09 PM,On Passage,"COMMERCE, STATE, AND JUSTICE APPROPRIATIONS FOR FY 1993",Passed,33,124,0,9,208,29,0,30,1,0,0,0,242,153,0,39
355,D,102,H RES 532,31-Jul-1992,12:04 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 4318; MISCELLLANEOUS TARIFF ACT,Passed,16,141,0,9,226,9,0,32,1,0,0,0,243,150,0,41
356,D,102,H R 4318,31-Jul-1992,1:45 PM,On Motion to Recommit with Instructions,MISCELLANEOUS TARIFF ACT OF 1992,Failed,103,53,0,10,22,209,0,36,0,1,0,0,125,263,0,46
357,D,102,H R 4318,31-Jul-1992,1:58 PM,On Passage,MISCELLANEOUS TARIFF ACT OF 1992,Passed,66,89,0,11,206,23,0,38,1,0,0,0,273,112,0,49
358,D,102,H R 5191,31-Jul-1992,2:48 PM,On Passage,SMALL BUSINESS EQUITY ENHANCEMENT ACT OF 1992,Passed,146,1,0,19,210,1,0,56,0,0,0,1,356,2,0,76
359,D,102,H R 2782,4-Aug-1992,4:49 PM,On Agreeing to the Amendment,None,Failed,123,35,0,8,17,230,0,20,0,1,0,0,140,266,0,28
360,D,102,H R 5649,4-Aug-1992,5:17 PM,On Motion to Suspend the Rules and Pass,REPEAL OCCUPATIONAL TAXES ON THE LIQUOR INDUSTRY,Failed,68,90,1,7,131,117,1,18,1,0,0,0,200,207,2,25
361,D,102,H R 5475,4-Aug-1992,5:27 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",SPECIAL PATENT TERM EXTENSIONS,Passed,123,34,1,8,155,96,0,16,0,1,0,0,278,131,1,24
362,D,102,H RES 537,5-Aug-1992,11:28 AM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 5334; HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Passed,0,155,0,11,243,8,0,16,1,0,0,0,244,163,0,27
363,D,102,H RES 537,5-Aug-1992,11:46 AM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 5334; HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Passed,6,150,0,10,244,4,0,19,1,0,0,0,251,154,0,29
364,D,102,H R 5334,5-Aug-1992,1:47 PM,On Agreeing to the Amendment,None,Failed,5,159,0,2,147,109,1,10,1,0,0,0,153,268,1,12
365,D,102,H R 5334,5-Aug-1992,2:44 PM,On Motion to Recommit with Instructions,HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Failed,142,22,0,2,5,254,0,8,0,1,0,0,147,277,0,10
366,D,102,H R 5334,5-Aug-1992,2:53 PM,On Passage,HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1992,Passed,111,52,0,3,257,2,0,8,1,0,0,0,369,54,0,11
367,D,102,H R 4996,5-Aug-1992,4:35 PM,On Agreeing to the Amendment,None,Failed,122,37,0,7,62,192,0,13,0,1,0,0,184,230,0,20
368,D,102,H R 5237,5-Aug-1992,5:13 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",RURAL ELECTRIFICATION ADMINISTRATION IMPROVEMENT ACT OF 1992,Passed,114,48,0,4,244,12,0,11,1,0,0,0,359,60,0,15
369,D,102,H RES 543,6-Aug-1992,10:53 AM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 3603; FAMILY PRESERVATION ACT OF 1992,Passed,0,160,0,6,246,6,0,15,1,0,0,0,247,166,0,21
370,D,102,H RES 543,6-Aug-1992,11:09 AM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 3603; FAMILY PRESERVATION ACT OF 1992,Passed,1,159,0,6,218,37,0,12,1,0,0,0,220,196,0,18
371,D,102,H R 3603,6-Aug-1992,1:24 PM,On Motion to Recommit with Instructions,FAMILY PRESERVATION ACT OF 1992,Failed,159,3,0,4,32,226,0,9,0,1,0,0,191,230,0,13
372,D,102,H R 3603,6-Aug-1992,1:33 PM,On Passage,FAMILY PRESERVATION ACT OF 1992,Passed,19,144,0,3,236,19,0,12,1,0,0,0,256,163,0,15
373,D,102,QUORUM 373,6-Aug-1992,5:25 PM,Call of the House,None,Passed,0,0,154,12,0,0,240,27,0,0,1,0,0,0,395,39
374,D,102,H R 4547,6-Aug-1992,6:11 PM,On Passage,FREEDOM SUPPORT ACT,Passed,94,68,0,4,161,95,0,12,0,1,0,0,255,164,0,16
375,D,102,S 323,6-Aug-1992,7:54 PM,On Agreeing to the Conference Report,FAMILY PLANNING AMENDMENTS ACT OF 1992,Passed,48,102,0,16,202,42,0,23,1,0,0,0,251,144,0,39
376,D,102,H CON RES 246,6-Aug-1992,9:03 PM,On Agreeing to the Resolution,SENSE OF CONGRESS WITH RESPECT TO TRADE AGREEMENTS,Passed,138,0,0,28,223,0,0,44,1,0,0,0,362,0,0,72
377,D,102,MOTION,11-Aug-1992,12:27 PM,On Approving the Journal,None,Passed,38,112,0,16,209,4,0,54,0,0,0,1,247,116,0,71
378,D,102,H R 3590,11-Aug-1992,12:57 PM,ON PASSAGE,FOR THE RELIEF OF LLOYD B. GAMBLE,Passed,151,0,0,15,226,0,1,40,0,0,0,1,377,0,1,56
379,D,102,H R 5487,11-Aug-1992,3:27 PM,On Agreeing to the Conference Report,AGRICULTURE APPROPRIATIONS FOR F.Y. 1993,Passed,81,75,0,10,217,25,0,25,1,0,0,0,299,100,0,35
380,D,102,H R 5487,11-Aug-1992,4:17 PM,RECEDE AND CONCUR WITHAN ADT IN SENATE ADT #16,AGRICULTURE APPROPRIATIONS FOR F.Y. 1993,Passed,28,124,0,14,220,20,0,27,1,0,0,0,249,144,0,41
381,D,102,H R 5021,11-Aug-1992,5:20 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NEW RIVER WILD AND SCENIC STUDY ACT OF 1992,Passed,115,40,0,11,243,1,0,23,1,0,0,0,359,41,0,34
382,D,102,H RES 551,12-Aug-1992,10:15 AM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF THE BILL H.R. 4323; NEIGHBORHOOD SCHOOLS IMPROVEMENT ACT,Passed,1,149,0,16,230,4,0,33,1,0,0,0,232,153,0,49
383,D,102,H R 4323,12-Aug-1992,1:19 PM,On Agreeing to the Amendment,None,Failed,79,76,0,11,1,251,0,15,0,1,0,0,80,328,0,26
384,D,102,H R 4323,12-Aug-1992,2:24 PM,On Agreeing to the Amendment,None,Failed,134,23,0,9,6,243,0,18,0,1,0,0,140,267,0,27
385,D,102,H R 4323,12-Aug-1992,2:45 PM,On Passage,NEIGHBORHOOD SCHOOLS IMPROVEMENT ACT,Passed,32,122,0,12,246,2,0,19,1,0,0,0,279,124,0,31
386,D,102,H R 5466,12-Aug-1992,4:25 PM,On Passage,AIRLINE RESERVATION SYSTEM COMPETITION,Passed,65,90,0,11,164,70,0,33,1,0,0,0,230,160,0,44
387,D,102,H R 4484,9-Sep-1992,3:06 PM,On Passage,MARITIME ADMINISTRATION AUTHORIZATION,Passed,106,45,0,15,224,3,0,40,1,0,0,0,331,48,0,55
388,D,102,MOTION,10-Sep-1992,10:27 AM,On Approving the Journal,None,Passed,41,104,0,21,218,5,0,44,1,0,0,0,260,109,0,65
389,D,102,H RES 560,10-Sep-1992,12:31 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON S. 5; FAMILY MEDICAL LEAVE ACT OF 1992,Passed,87,71,0,8,241,0,0,26,1,0,0,0,329,71,0,34
390,D,102,S 5,10-Sep-1992,2:45 PM,On Agreeing to the Conference Report,FAMILY MEDICAL LEAVE ACT,Passed,37,119,0,10,203,42,0,22,1,0,0,0,241,161,0,32
391,D,102,H R 3724,15-Sep-1992,2:03 PM,On Agreeing to the Amendment,None,Failed,140,13,0,13,25,186,0,54,0,0,0,1,165,199,0,68
392,D,102,H R 3724,15-Sep-1992,2:48 PM,On Passage,INDIAN HEALTH CARE AMENDMENTS OF 1992,Passed,117,36,0,13,213,0,0,52,0,0,0,1,330,36,0,66
393,D,102,H RES 563,16-Sep-1992,4:05 PM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 5231; NATIONAL COMPETITIVENESS ACT,Passed,0,161,0,5,240,2,0,23,1,0,0,0,241,163,0,28
394,D,102,H RES 563,16-Sep-1992,4:23 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 5231; NATIONAL COMPETITIVENESS ACT,Passed,0,160,0,6,240,0,0,25,1,0,0,0,241,160,0,31
395,D,102,S 1699,16-Sep-1992,6:27 PM,SUSPEND THE RULES AND PASS WITH AMENDMENT,GOVERNMENT SECURITIES REFORM ACT,Failed,22,138,0,6,102,140,0,23,0,1,0,0,124,279,0,29
396,D,102,H R 5534,16-Sep-1992,6:37 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",WILLIAM O. DOUGLAS OUTDOOR CLASSROOM,Failed,45,113,0,8,197,41,0,27,1,0,0,0,243,154,0,35
397,D,102,H RES 571,17-Sep-1992,10:07 AM,On Agreeing to the Resolution,WAIVING ALL POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON S. 12; CABLE TELEVISION CONSUMER PROTECTION AND COMPETITION ACT OF 1992,Passed,33,126,0,7,229,8,0,28,1,0,0,0,263,134,0,35
398,D,102,S 12,17-Sep-1992,11:49 AM,On Agreeing to the Conference Report,CABLE TELEVISION CONSUMER PROTECTION AND COMPETITION ACT OF 1992,Passed,71,90,0,5,208,38,1,18,1,0,0,0,280,128,1,23
399,D,102,H R 5373,17-Sep-1992,7:31 PM,On Agreeing to the Conference Report,"ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, 1993",Passed,87,64,0,15,158,78,0,29,0,1,0,0,245,143,0,44
400,D,102,H R 5373,17-Sep-1992,8:39 PM,PREV QUES ON R & C IN S ADT 37 W/ADT,"ENERGY AND WATER DEVELOPMENT APPROPRIATIONS, 1993",Failed,34,110,0,22,123,92,0,50,0,1,0,0,157,203,0,72
401,D,102,H R 5373,17-Sep-1992,9:08 PM,ADT TO MOTION TO RECEDE AND CONCUR IN SENATE ADT 37 WITH ADT,None,Agreed to,112,29,0,25,137,75,0,53,1,0,0,0,250,104,0,78
402,D,102,MOTION,18-Sep-1992,10:26 AM,On Approving the Journal,None,Passed,28,115,1,22,197,5,0,63,1,0,0,0,226,120,1,85
403,D,102,H RES 572,18-Sep-1992,10:56 AM,ON MOTION TO TABLE,CONCERNING A PRIVILEGED RESOLUTION,Passed,0,150,0,16,215,0,0,50,1,0,0,0,216,150,0,66
404,D,102,H R 5006,22-Sep-1992,1:52 PM,CLOSING PORTIONS OF CONFERENCE,NATIONAL DEFENSE AUTHORIZATION ACT,Passed,155,0,0,11,238,1,0,26,1,0,0,0,394,1,0,37
405,D,102,QUORUM 405,22-Sep-1992,4:07 PM,Call of the House,None,Passed,0,0,154,12,0,0,240,25,0,0,1,0,0,0,395,37
406,D,102,H R 5231,22-Sep-1992,4:16 PM,On Agreeing to the Amendment,None,Failed,148,9,0,9,0,246,0,19,0,1,0,0,148,256,0,28
407,D,102,H R 5231,22-Sep-1992,5:09 PM,On Agreeing to the Amendment,None,Failed,129,28,0,9,6,234,0,25,0,0,0,1,135,262,0,35
408,D,102,H R 5231,22-Sep-1992,5:59 PM,On Agreeing to the Amendment,None,Failed,130,23,0,13,1,234,0,30,0,0,0,1,131,257,0,44
