Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
542,R,114,H RES 879,22-Sep-2016,4:48 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5931, Prohibiting Future Ransom Payments to Iran Act",Passed,236,0,0,9,0,175,0,11,0,0,0,0,236,175,0,20
543,R,114,H RES 879,22-Sep-2016,4:56 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5931, Prohibiting Future Ransom Payments to Iran Act",Passed,235,2,0,8,1,176,0,9,0,0,0,0,236,178,0,17
544,R,114,H R 5719,22-Sep-2016,5:02 PM,On Passage,Empowering Employees through Stock Ownership Act,Passed,232,1,0,12,55,123,0,8,0,0,0,0,287,124,0,20
545,R,114,H R 5320,22-Sep-2016,5:10 PM,"On Motion to Suspend the Rules and Pass, as Amended",Social Security Must Avert Identity Loss Act of 2016,Passed,237,0,0,8,177,0,0,9,0,0,0,0,414,0,0,17
546,R,114,H R 5946,22-Sep-2016,5:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",United States Appreciation for Olympians and Paralympians Act of 2016,Passed,238,0,0,7,177,1,0,8,0,0,0,0,415,1,0,15
547,R,114,H R 2285,22-Sep-2016,5:23 PM,"On Motion to Suspend the Rules and Pass, as Amended",Prevent Trafficking in Cultural Property Act,Passed,237,0,0,8,178,0,0,8,0,0,0,0,415,0,0,16
548,R,114,H R 5523,22-Sep-2016,5:30 PM,"On Motion to Suspend the Rules and Pass, as Amended",Clyde-Hirsch-Sowers RESPECT Act,Passed,238,0,0,7,177,0,0,9,0,0,0,0,415,0,0,16
549,R,114,H R 5625,22-Sep-2016,5:37 PM,"On Motion to Suspend the Rules and Pass, as Amended",Modernizing Government Travel Act,Passed,238,0,0,7,177,0,0,9,0,0,0,0,415,0,0,16
550,R,114,S 1550,22-Sep-2016,5:43 PM,"On Motion to Suspend the Rules and Pass, as Amended",Program Management Improvement Accountability Act,Passed,227,11,0,7,177,0,0,9,0,0,0,0,404,11,0,16
551,R,114,H R 4419,22-Sep-2016,5:49 PM,"On Motion to Suspend the Rules and Pass, as Amended",District of Columbia Judicial Financial Transparency Act,Passed,238,0,0,7,176,0,0,10,0,0,0,0,414,0,0,17
552,R,114,H R 5963,22-Sep-2016,5:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",To reauthorize and improve the Juvenile Justice and Delinquency Prevention Act,Passed,207,29,0,9,175,0,0,11,0,0,0,0,382,29,0,20
553,R,114,H R 5931,22-Sep-2016,9:11 PM,On Agreeing to the Amendment,None,Failed,5,232,0,8,171,6,0,9,0,0,0,0,176,238,0,17
554,R,114,H R 5931,22-Sep-2016,9:19 PM,On Passage,"To provide for the prohibition on cash payments to the Government of Iran, and for other purposes",Passed,238,1,0,6,16,162,0,8,0,0,0,0,254,163,0,14
555,R,114,H R 5037,22-Sep-2016,9:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",District of Columbia Courts and Public Defender Service Voluntary Separation Incentive Payments Act,Passed,236,1,0,8,177,0,0,9,0,0,0,0,413,1,0,17
556,R,114,H R 5798,22-Sep-2016,9:32 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 1101 Davis Street in Evanston, Illinois, as the “Abner J. Mikva Post Office Building”",Passed,216,22,1,6,176,0,0,10,0,0,0,0,392,22,1,16
557,R,114,H R 3537,26-Sep-2016,6:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",Dangerous Synthetic Drug Control Act,Passed,192,20,0,33,66,81,0,39,0,0,0,0,258,101,0,72
558,R,114,H R 5392,26-Sep-2016,7:00 PM,On Motion to Suspend the Rules and Pass,No Veterans Crisis Line Call Should Go Unanswered Act,Passed,211,0,0,34,146,0,0,40,0,0,0,0,357,0,0,74
559,R,114,H RES 893,27-Sep-2016,2:22 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 954, the CO-OP Consumer Protection Act of 2016",Passed,242,0,0,3,2,176,0,8,0,0,0,0,244,176,0,11
560,R,114,H RES 893,27-Sep-2016,2:30 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 954, the CO-OP Consumer Protection Act of 2016",Passed,243,0,0,2,0,177,0,9,0,0,0,0,243,177,0,11
561,R,114,H RES 892,27-Sep-2016,2:37 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,243,0,0,2,0,178,0,8,0,0,0,0,243,178,0,10
562,R,114,H RES 892,27-Sep-2016,2:44 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; providing for consideration of motions to suspend the rules; and waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules",Passed,241,2,0,2,0,178,0,8,0,0,0,0,241,180,0,10
563,R,114,H R 954,27-Sep-2016,4:45 PM,On Passage,CO-OP Consumer Protection Act of 2016,Passed,242,0,0,3,16,165,0,5,0,0,0,0,258,165,0,8
564,R,114,S 2040,28-Sep-2016,3:01 PM,"On Passage, The Objections of the President to the Contrary Notwithstanding",Justice Against Sponsors of Terrorism Act,Passed,225,18,0,2,123,59,1,3,0,0,0,0,348,77,1,5
565,R,114,H RES 897,28-Sep-2016,3:08 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; and for consideration of H.R. 6094, Regulatory Relief for Small Businesses, Schools, and Nonprofits Act; providing for proceedings during the period from September 29, 2016, through November 11, 2016",Passed,242,0,0,3,0,183,0,3,0,0,0,0,242,183,0,6
566,R,114,H RES 897,28-Sep-2016,3:20 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5303, the Water Resources Development Act of 2016; and for consideration of H.R. 6094, Regulatory Relief for Small Businesses, Schools, and Nonprofits Act; providing for proceedings during the period from September 29, 2016, through November 11, 2016",Passed,233,9,0,3,1,182,0,3,0,0,0,0,234,191,0,6
567,R,114,S 3283,28-Sep-2016,3:27 PM,On Motion to Suspend the Rules and Pass,"To designate the community-based outpatient clinic of the Department of Veterans Affairs in Pueblo, Colorado, as the “PFC James Dunn VA Clinic”",Passed,240,0,1,4,183,0,0,3,0,0,0,0,423,0,1,7
568,R,114,H R 5303,28-Sep-2016,3:33 PM,On Agreeing to the Amendment,None,Failed,190,51,0,4,0,182,0,4,0,0,0,0,190,233,0,8
569,R,114,H R 5303,28-Sep-2016,5:44 PM,On Agreeing to the Amendment,None,Agreed to,224,18,0,3,183,0,0,3,0,0,0,0,407,18,0,6
570,R,114,H R 5303,28-Sep-2016,5:55 PM,On Agreeing to the Amendment,None,Agreed to,101,141,1,2,183,0,0,3,0,0,0,0,284,141,1,5
571,R,114,H R 5303,28-Sep-2016,6:12 PM,On Motion to Recommit with Instructions,Water Resources Development Act,Failed,2,242,0,1,179,1,0,6,0,0,0,0,181,243,0,7
572,R,114,H R 5303,28-Sep-2016,6:20 PM,On Passage,Water Resources Development Act,Passed,223,21,0,1,176,4,0,6,0,0,0,0,399,25,0,7
573,R,114,H R 5325,28-Sep-2016,9:56 PM,On Agreeing to the Senate Amendment,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2017, and for other purposes",Passed,170,75,0,1,172,10,0,4,0,0,0,0,342,85,0,5
574,R,114,H R 6094,28-Sep-2016,10:14 PM,On Passage,"Regulatory Relief for Small Businesses, Schools, and Nonprofits Act",Passed,241,0,0,4,5,177,0,4,0,0,0,0,246,177,0,8
575,R,114,H R 985,14-Nov-2016,6:51 PM,"On Motion to Suspend the Rules and Pass, as Amended","Concrete Masonry Products Research, Education, and Promotion Act of 2015",Passed,188,37,0,20,167,1,0,18,0,0,0,0,355,38,0,38
576,R,114,H R 2669,14-Nov-2016,7:20 PM,"On Motion to Suspend the Rules and Pass, as Amended",Anti-Spoofing Act of 2016,Passed,219,5,0,22,163,0,0,25,0,0,0,0,382,5,0,47
577,R,114,H R 6297,15-Nov-2016,5:07 PM,On Motion to Suspend the Rules and Pass,Iran Sanctions Extension Act,Passed,236,1,0,9,183,0,0,5,0,0,0,0,419,1,0,14
578,R,114,H RES 780,15-Nov-2016,5:15 PM,"On Motion to Suspend the Rules and Agree, as Amended",Urging respect for the constitution of the Democratic Republic of the Congo in the democratic transition of power in 2016,Passed,234,3,0,9,182,0,0,6,0,0,0,0,416,3,0,15
579,R,114,H RES 921,16-Nov-2016,5:35 PM,On Ordering the Previous Question,Consideration of the bill (H.R. 5711) to prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran; consideration of (H.R. 5982) Midnight Rules Relief Act,Passed,231,0,0,15,0,181,0,7,0,0,0,0,231,181,0,22
580,R,114,H RES 921,16-Nov-2016,5:42 PM,On Agreeing to the Resolution,Consideration of the bill (H.R. 5711) to prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran; consideration of (H.R. 5982) Midnight Rules Relief Act,Passed,231,0,0,15,0,181,0,7,0,0,0,0,231,181,0,22
581,R,114,H R 5982,17-Nov-2016,11:13 AM,On Agreeing to the Amendment,None,Failed,0,233,0,13,180,0,0,8,0,0,0,0,180,233,0,21
582,R,114,H R 5982,17-Nov-2016,11:20 AM,On Agreeing to the Amendment,None,Failed,0,236,0,10,179,2,0,7,0,0,0,0,179,238,0,17
583,R,114,H R 5982,17-Nov-2016,11:24 AM,On Agreeing to the Amendment,None,Failed,0,236,0,10,180,1,0,7,0,0,0,0,180,237,0,17
584,R,114,H R 5982,17-Nov-2016,11:43 AM,On Motion to Recommit with Instructions,Midnight Rules Relief Act of 2016,Failed,0,237,0,9,181,2,0,5,0,0,0,0,181,239,0,14
585,R,114,H R 5982,17-Nov-2016,11:49 AM,On Passage,Midnight Rules Relief Act of 2016,Passed,237,0,0,9,3,179,0,6,0,0,0,0,240,179,0,15
586,R,114,H R 5711,17-Nov-2016,11:55 AM,On Motion to Recommit with Instructions,To prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran,Failed,0,235,0,11,181,0,0,7,0,0,0,0,181,235,0,18
587,R,114,H R 5711,17-Nov-2016,12:01 PM,On Passage,To prohibit the Secretary of the Treasury from authorizing certain transactions by a U.S. financial institution in connection with the export or re-export of a commerical passenger aircraft to the Islamic Republic of Iran,Passed,235,0,0,11,8,174,0,6,0,0,0,0,243,174,0,17
588,R,114,H R 5422,29-Nov-2016,6:53 PM,On Motion to Suspend the Rules and Pass,"To ensure funding for the National Human Trafficking Hotline, and for other purposes",Passed,223,0,0,23,176,0,0,12,0,0,0,0,399,0,0,35
589,R,114,H R 4757,29-Nov-2016,7:01 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend title 38, United States Code, to expand the eligiblity for headstones, markers, and medallions furnished by the Secretary of Veterans Affairs for deceased individuals who were awarded the Medal of Honor and are buried in private cemeteries",Passed,225,0,0,21,176,0,0,12,0,0,0,0,401,0,0,33
590,R,114,H RES 934,30-Nov-2016,1:33 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.R. 34, the Tsunami Warning, Education, and Research Act of 2015; and providing for consideration of H.R. 6392, the Systemic Risk Designation Improvement Act of 2016",Passed,229,0,0,17,1,180,0,7,0,0,0,0,230,180,0,24
591,R,114,H R 5047,30-Nov-2016,1:40 PM,On Motion to Suspend the Rules and Pass,"To direct the Secretary of Veterans Affairs and the Secretary of Labor to provide information to veterans and members of the Armed Forces about articulation agreements between institutions of higher learning, and for other purposes",Passed,233,0,0,13,178,3,0,7,0,0,0,0,411,3,0,20
592,R,114,H R 34,30-Nov-2016,6:38 PM,On Concurring in the Senate Amendment with an Amendment,"Tsunami Warning, Education, and Research Act of 2015",Passed,218,20,0,8,174,6,0,8,0,0,0,0,392,26,0,16
593,R,114,H R 6393,30-Nov-2016,6:47 PM,On Motion to Suspend the Rules and Pass,Intelligence Authorization Act for Fiscal Year 2017,Passed,232,6,0,8,158,24,0,6,0,0,0,0,390,30,0,14
594,R,114,H RES 933,1-Dec-2016,5:35 PM,On Ordering the Previous Question,Providing amounts for further expenses of the Committee on Energy and Commerce in the One Hundred Fourteenth Congress,Passed,233,0,0,13,2,177,0,9,0,0,0,0,235,177,0,22
595,R,114,H RES 933,1-Dec-2016,5:43 PM,On Agreeing to the Resolution,Providing amounts for further expenses of the Committee on Energy and Commerce in the One Hundred Fourteenth Congress,Passed,232,2,0,12,2,179,0,7,0,0,0,0,234,181,0,19
596,R,114,H RES 937,1-Dec-2016,5:50 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany the bill (S. 2943) the National Defense Authorization Act for Fiscal Year 2017, and for other purposes",Passed,235,0,0,11,0,180,0,8,0,0,0,0,235,180,0,19
597,R,114,H RES 937,1-Dec-2016,5:57 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany the bill (S. 2943) the National Defense Authorization Act for Fiscal Year 2017, and for other purposes",Passed,235,0,0,11,42,139,0,7,0,0,0,0,277,139,0,18
598,R,114,H R 6392,1-Dec-2016,6:05 PM,On Motion to Recommit with Instructions,Systemic Risk Designation Improvement Act,Failed,0,233,0,13,178,3,0,7,0,0,0,0,178,236,0,20
599,R,114,H R 6392,1-Dec-2016,6:15 PM,On Passage,Systemic Risk Designation Improvement Act,Passed,234,0,0,12,20,161,0,7,0,0,0,0,254,161,0,19
600,R,114,S 2943,2-Dec-2016,11:37 AM,On Agreeing to the Conference Report,National Defense Authorization Act for Fiscal Year 2017,Passed,230,4,0,12,145,30,0,13,0,0,0,0,375,34,0,25
601,R,114,H R 5015,5-Dec-2016,6:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",Combat-Injured Veterans Tax Fairness Act,Passed,223,0,0,23,169,0,0,18,0,0,0,0,392,0,0,41
602,R,114,H R 6427,5-Dec-2016,7:02 PM,On Motion to Suspend the Rules and Pass,Creating Financial Prosperity for Businesses and Investors Act,Passed,222,0,0,24,169,2,0,16,0,0,0,0,391,2,0,40
603,R,114,S 1635,5-Dec-2016,7:10 PM,"On Motion to Suspend the Rules and Pass, as Amended","Department of State Authorities Act, Fiscal Year 2017",Passed,205,16,0,25,169,0,0,18,0,0,0,0,374,16,0,43
604,R,114,H R 6394,6-Dec-2016,4:30 PM,On Motion to Suspend the Rules and Pass,Improving Broadband Access for Veterans Act of 2016,Passed,233,4,0,9,178,0,0,9,0,0,0,0,411,4,0,18
605,R,114,H RES 939,6-Dec-2016,4:38 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives that all students should have access to the digital tools necessary to further their education and compete in the 21st century economy,Passed,235,1,0,10,179,0,0,8,0,0,0,0,414,1,0,18
606,R,114,H R 6416,6-Dec-2016,4:46 PM,On Motion to Suspend the Rules and Pass,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,Passed,239,0,0,7,180,0,0,7,0,0,0,0,419,0,0,14
607,R,114,H RES 828,6-Dec-2016,5:19 PM,On Motion to Table,Raising a question of the privileges of the House,Failed,2,235,0,9,178,0,0,9,0,0,0,0,180,235,0,18
608,R,114,H RES 828,6-Dec-2016,5:40 PM,On Motion to Refer,Raising a question of the privileges of the House,Passed,166,72,0,8,176,0,0,11,0,0,0,0,342,72,0,19
609,R,114,H RES 944,7-Dec-2016,1:49 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5143) Transparent Insurance Standards Act; providing for proceedings during the period from December 9, 2016, through January 3, 2017; and providing for consideration of motions to suspend the rules",Passed,231,0,0,15,0,178,0,9,0,0,0,0,231,178,0,24
610,R,114,H RES 944,7-Dec-2016,1:57 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5143) Transparent Insurance Standards Act; providing for proceedings during the period from December 9, 2016, through January 3, 2017; and providing for consideration of motions to suspend the rules",Passed,230,2,0,14,2,178,0,7,0,0,0,0,232,180,0,21
611,R,114,H R 1219,7-Dec-2016,2:05 PM,"On Motion to Suspend the Rules and Pass, as Amended",Arbuckle Project Maintenance Complex and District Office Conveyance Act of 2016,Passed,232,1,0,13,180,0,0,7,0,0,0,0,412,1,0,20
612,R,114,S 3028,7-Dec-2016,2:13 PM,On Motion to Suspend the Rules and Pass,Daniel J. Evans Olympic National Park Wilderness Act,Passed,223,7,2,14,178,1,0,8,0,0,0,0,401,8,2,22
613,R,114,H R 5143,7-Dec-2016,5:05 PM,On Passage,"To provide greater transparency and congressional oversight of international insurance standards setting processes, and for other purposes",Passed,235,0,0,11,4,170,0,13,0,0,0,0,239,170,0,24
614,R,114,H R 6076,7-Dec-2016,5:13 PM,"On Motion to Suspend the Rules and Pass, as Amended","To require the Administrator of the National Aeronautics and Space Administration to establish a program for the medical monitoring, diagnosis, and treatment of astronauts, and for other purposes",Passed,236,0,0,10,177,0,0,10,0,0,0,0,413,0,0,20
615,R,114,S 2971,7-Dec-2016,5:19 PM,"On Motion to Suspend the Rules and Pass, as Amended",National Urban Search and Rescue Response System Act,Passed,229,7,0,10,176,0,0,11,0,0,0,0,405,7,0,21
616,R,114,H R 5790,7-Dec-2016,5:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Bureau of Investigation Whistleblower Protection Enhancement Act,Passed,233,0,0,13,171,0,0,16,0,0,0,0,404,0,0,29
617,R,114,H RES 949,8-Dec-2016,10:31 AM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the bill (H.R. 2028) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes, and providing for consideration of the bill (S. 612) to designate the Federal building",Passed,233,1,0,12,1,180,0,6,0,0,0,0,234,181,0,18
618,R,114,H RES 949,8-Dec-2016,10:42 AM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the bill (H.R. 2028) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes, and providing for consideration of the bill (S. 612) to designate the Federal building",Passed,234,0,0,12,1,180,0,6,0,0,0,0,235,180,0,18
619,R,114,H R 4919,8-Dec-2016,10:50 AM,"On Motion to Suspend the Rules and Pass, as Amended","To amend the Violent Crime Control and Law Enforcement Act of 1994, to reauthorize the Missing Alzheimer’s Disease and Patient Alert Program, and to promote initiatives that will reduce the risk of injury and death relating to the wandering characteristics of some children with autism",Passed,167,65,0,14,179,1,0,7,0,0,0,0,346,66,0,21
620,R,114,H R 2028,8-Dec-2016,2:03 PM,On Concurring in the Senate Amendment with an Amendment,"Further Continuing and Security Assistance Appropriations Act, 2017",Passed,208,33,0,5,118,63,0,6,0,0,0,0,326,96,0,11
621,R,114,S 612,8-Dec-2016,2:10 PM,On Motion to Recommit with Instructions,"To designate the Federal building and United States courthouse located at 1300 Victoria Street in Laredo, Texas, as the “George P. Kazen Federal Building and United States Courthouse”",Failed,3,235,0,8,181,1,0,5,0,0,0,0,184,236,0,13
622,R,114,S 612,8-Dec-2016,2:19 PM,On Passage,"To designate the Federal building and United States courthouse located at 1300 Victoria Street in Laredo, Texas, as the “George P. Kazen Federal Building and United States Courthouse”",Passed,222,17,0,7,138,44,0,5,0,0,0,0,360,61,0,12
